user_id,pais,moneda,ingreso_mensual,nivel_endeudamiento,frecuencia_ahorro,descripcion,valor,categoria,fecha,tipo_texto
16,AR,ARS,145725,66,Media,compra en netflix argentina,187.0,ocio,2026-08-17,natural
16,AR,ARS,145725,66,Media,STOCK CENTER,305.0,otros,2026-07-08,cartola
16,AR,ARS,145725,66,Media,CONSORCIO EDIFICIO BELGRANO,165.0,vivienda,2026-01-02,cartola
16,AR,ARS,145725,66,Media,CABIFY,359.0,transporte,2026-10-13,cartola
16,AR,ARS,145725,66,Media,transferencia a edenor,2157.0,servicios,2026-12-25,natural
16,AR,ARS,145725,66,Media,transferencia a papa john's,850.0,alimentacion,2026-01-13,natural
16,AR,ARS,145725,66,Media,compra en rapipago,2049.0,servicios,2026-04-06,natural
16,AR,ARS,145725,66,Media,compra en axion energy,346.0,transporte,2026-08-09,natural
16,AR,ARS,145725,66,Media,EXPENSAS ONLINE,195.0,vivienda,2026-08-26,cartola
16,AR,ARS,145725,66,Media,VITAL MAYORISTA,955.0,alimentacion,2026-04-04,cartola
16,AR,ARS,145725,66,Media,compra en alquileres argentina,236.0,vivienda,2026-12-04,natural
16,AR,ARS,145725,66,Media,PANADERIA SAN JOSE,212.0,alimentacion,2026-09-26,cartola
16,AR,ARS,145725,66,Media,pago a banco santander rio,158.0,otros,2026-06-20,natural
16,AR,ARS,145725,66,Media,gasto en movistar hogar argentina,362.0,servicios,2026-04-04,natural
16,AR,ARS,145725,66,Media,gasto en sancor salud,177.0,salud,2026-05-29,natural
16,AR,ARS,145725,66,Media,UALA,262.0,otros,2026-04-22,cartola
16,AR,ARS,145725,66,Media,pagoa  vital mayorista,669.0,alimentacion,2026-02-24,natural
16,AR,ARS,145725,66,Media,pago a axion energy,230.0,transporte,2026-04-26,natural
16,AR,ARS,145725,66,Media,ATM PEAJE DELLEPIANE,292.0,transporte,2026-07-20,cartola
16,AR,ARS,145725,66,Media,ADMINISTRACION SAN MARTIN,988.0,vivienda,2026-06-29,cartola
16,AR,ARS,145725,66,Media,transferencia a blaisten,351.0,vivienda,2026-12-30,natural
16,AR,ARS,145725,66,Media,PERSICCO,250.0,alimentacion,2026-02-22,cartola
17,AR,ARS,164654,66,Baja,pago a librerias cuspide,961.0,educacion,2026-11-03,natural
17,AR,ARS,164654,66,Baja,transferencia a kentucky pizzeria,319.0,alimentacion,2026-01-30,natural
17,AR,ARS,164654,66,Baja,BANCO MACRO,1872.0,otros,2026-09-24,cartola
17,AR,ARS,164654,66,Baja,TEATRO COLON,2574.0,ocio,2026-04-18,cartola
17,AR,ARS,164654,66,Baja,pago a edesur,5493.0,servicios,2026-11-28,natural
17,AR,ARS,164654,66,Baja,PEAJE ALBERTI,1552.0,transporte,2026-03-31,cartola
17,AR,ARS,164654,66,Baja,HOSPITAL ALEMAN,1368.0,salud,2026-07-24,cartola
17,AR,ARS,164654,66,Baja,STEAM GAMES ARGENTINA,237.0,ocio,2026-08-08,cartola
17,AR,ARS,164654,66,Baja,gasto en easy,400.0,vivienda,2026-04-04,natural
17,AR,ARS,164654,66,Baja,pago a colegio san martin,612.0,educacion,2026-04-13,natural
17,AR,ARS,164654,66,Baja,POS TRX PARAMOUNT+ 7597,1449.0,streaming,2026-08-11,cartola
17,AR,ARS,164654,66,Baja,FIAMBRERIA EL GALPON,2406.0,alimentacion,2026-07-05,cartola
17,AR,ARS,164654,66,Baja,TEA CONNECTION,205.0,alimentacion,2026-07-03,cartola
17,AR,ARS,164654,66,Baja,pago a luna park,2495.0,ocio,2026-06-11,natural
17,AR,ARS,164654,66,Baja,GALENO,1161.0,salud,2026-09-04,cartola
17,AR,ARS,164654,66,Baja,CONSORCIO EDIFICIO BELGRANO,921.0,vivienda,2026-01-31,cartola
17,AR,ARS,164654,66,Baja,pago a puntoticket argentina,218.0,ocio,2026-02-21,natural
17,AR,ARS,164654,66,Baja,transferencia a camuzzi gas pampeana,238.0,servicios,2026-03-17,natural
17,AR,ARS,164654,66,Baja,compra en aguas bonaerenses,820.0,servicios,2026-10-05,natural
17,AR,ARS,164654,66,Baja,SUB*EPEC,1029.0,servicios,2026-02-09,cartola
17,AR,ARS,164654,66,Baja,transferencia a pinturerias prestigio,231.0,vivienda,2026-04-11,natural
17,AR,ARS,164654,66,Baja,EDERSA RIO NEGRO,794.0,servicios,2026-04-21,cartola
17,AR,ARS,164654,66,Baja,compra en la trastienda,1895.0,ocio,2026-11-17,natural
17,AR,ARS,164654,66,Baja,compra en editorial santillana argentina,1759.0,educacion,2026-09-06,natural
17,AR,ARS,164654,66,Baja,pago a puntoticket argentina,2560.0,ocio,2026-07-10,natural
17,AR,ARS,164654,66,Baja,compra en bar el barista argentina,445.0,ocio,2026-07-01,natural
17,AR,ARS,164654,66,Baja,pago a impuestos afip,374.0,otros,2026-12-01,natural
17,AR,ARS,164654,66,Baja,CLINICA MATER DEI,1351.0,salud,2026-07-28,cartola
17,AR,ARS,164654,66,Baja,ADMINISTRACION CONSORCIO PALERMO,551.0,vivienda,2026-01-22,cartola
17,AR,ARS,164654,66,Baja,compra en showcase cinemas,315.0,ocio,2026-04-09,natural
17,AR,ARS,164654,66,Baja,SUC. ALQUILERES ARGENTINA,325.0,vivienda,2026-07-27,cartola
17,AR,ARS,164654,66,Baja,PEAJE ALBERTI,529.0,transporte,2026-01-08,cartola
17,AR,ARS,164654,66,Baja,LITORAL GAS,338.0,servicios,2026-07-09,cartola
17,AR,ARS,164654,66,Baja,ADMINISTRACION SAN MARTIN,394.0,vivienda,2026-06-24,cartola
17,AR,ARS,164654,66,Baja,LABORATORIO STAMBOULIAN,340.0,salud,2026-09-30,cartola
17,AR,ARS,164654,66,Baja,ACCORD SALUD,166.0,salud,2026-03-31,cartola
17,AR,ARS,164654,66,Baja,,990.0,vivienda,2026-05-21,cartola
17,AR,ARS,164654,66,Baja,TER* APPLE MUSIC 6971,888.0,streaming,2026-05-25,cartola
17,AR,ARS,164654,66,Baja,compra en disco,1034.0,alimentacion,2026-06-15,natural
17,AR,ARS,164654,66,Baja,,209.0,ocio,2026-12-03,cartola
17,AR,ARS,164654,66,Baja,compra en litoral gas,342.0,servicios,2026-03-19,natural
17,AR,ARS,164654,66,Baja,YAGUAR,944.0,alimentacion,2026-09-19,cartola
17,AR,ARS,164654,66,Baja,SUBWAY,894.0,alimentacion,2026-06-12,cartola
17,AR,ARS,164654,66,Baja,PEAJE PACHECO,689.0,transporte,2026-01-14,cartola
17,AR,ARS,164654,66,Baja,MEGATLON,421.0,ocio,2026-08-27,cartola
17,AR,ARS,164654,66,Baja,transferencia a ligier pinturerias,2383.0,vivienda,2026-03-13,natural
17,AR,ARS,164654,66,Baja,pago a agip rentas,405.0,otros,2026-05-23,natural
17,AR,ARS,164654,66,Baja,pago a pinturerias prestigio,594.0,vivienda,2026-11-06,natural
17,AR,ARS,164654,66,Baja,,1107.0,servicios,2026-10-10,cartola
17,AR,ARS,164654,66,Baja,TER* SODIMAC,765.0,vivienda,2026-09-26,cartola
17,AR,ARS,164654,66,Baja,pago a carniceria el ombu,416.0,alimentacion,2026-08-29,natural
17,AR,ARS,164654,66,Baja,SUPERMERCADOS DIA,558.0,alimentacion,2026-09-02,cartola
17,AR,ARS,164654,66,Baja,CLINICA MATER DEI,1545.0,salud,2026-06-12,cartola
17,AR,ARS,164654,66,Baja,pago mensual de hbo max,318.0,streaming,2026-03-01,natural
17,AR,ARS,164654,66,Baja,ALMACEN DE PIZZAS,155.0,alimentacion,2026-07-16,cartola
17,AR,ARS,164654,66,Baja,compra en centro rossi,367.0,salud,2026-02-27,natural
17,AR,ARS,164654,66,Baja,pago a avalian,1849.0,salud,2026-11-01,natural
17,AR,ARS,164654,66,Baja,CLINICA MATER DEI,300.0,salud,2026-08-05,cartola
17,AR,ARS,164654,66,Baja,CHANGOMAS,4677.0,alimentacion,2026-01-26,cartola
17,AR,ARS,164654,66,Baja,pago a autopistas del sol ausol,760.0,transporte,2026-10-30,natural
17,AR,ARS,164654,66,Baja,pago a pizzeria guerrin,4090.0,alimentacion,2026-01-05,natural
17,AR,ARS,164654,66,Baja,transferencia a peaje samborombon,2730.0,transporte,2026-01-20,natural
17,AR,ARS,164654,66,Baja,EDENOR,589.0,servicios,2026-07-17,cartola
17,AR,ARS,164654,66,Baja,pago a makro,216.0,alimentacion,2026-02-28,natural
17,AR,ARS,164654,66,Baja,POS TRX CRUNCHYROLL 4903,176.0,streaming,2026-08-30,cartola
17,AR,ARS,164654,66,Baja,PEAJE DELLEPIANE,268.0,transporte,2026-05-26,cartola
17,AR,ARS,164654,66,Baja,SUC. CRUNCHYROLL 4160,1209.0,streaming,2026-09-30,cartola
17,AR,ARS,164654,66,Baja,NATURGY,311.0,servicios,2026-09-06,cartola
17,AR,ARS,164654,66,Baja,pago a multiplex cines,408.0,ocio,2026-01-14,natural
17,AR,ARS,164654,66,Baja,DANDY,581.0,alimentacion,2026-01-13,cartola
17,AR,ARS,164654,66,Baja,gasto en telecentro,2387.0,servicios,2026-02-13,natural
17,AR,ARS,164654,66,Baja,transferencia a prevencion salud,205.0,salud,2026-01-19,natural
17,AR,ARS,164654,66,Baja,compra en medicus,212.0,salud,2026-08-27,natural
17,AR,ARS,164654,66,Baja,gasto en peaje hudson,312.0,transporte,2026-12-03,natural
17,AR,ARS,164654,66,Baja,pago a argenprop,2296.0,vivienda,2026-04-10,natural
17,AR,ARS,164654,66,Baja,compra en prevencion salud,1018.0,salud,2026-06-12,natural
17,AR,ARS,164654,66,Baja,TER* MAX 4390,311.0,streaming,2026-05-02,cartola
17,AR,ARS,164654,66,Baja,EL CUARTITO,190.0,alimentacion,2026-02-13,cartola
17,AR,ARS,164654,66,Baja,SUB*PARAMOUNT+ 4609,340.0,streaming,2026-12-26,cartola
17,AR,ARS,164654,66,Baja,PEAJE SAMBOROMBON,301.0,transporte,2026-11-13,cartola
17,AR,ARS,164654,66,Baja,gasto en aubasa,2772.0,transporte,2026-05-25,natural
17,AR,ARS,164654,66,Baja,pago a cabify,1497.0,transporte,2026-11-23,natural
17,AR,ARS,164654,66,Baja,PEAJE PARQUE AVELLANEDA,606.0,transporte,2026-12-29,cartola
17,AR,ARS,164654,66,Baja,BANCO MACRO,1955.0,otros,2026-02-19,cartola
17,AR,ARS,164654,66,Baja,PEAJE PACHECO,280.0,transporte,2026-03-06,cartola
17,AR,ARS,164654,66,Baja,compra en agip rentas,1233.0,otros,2026-12-21,natural
17,AR,ARS,164654,66,Baja,pago a trenes argentinos,1893.0,transporte,2026-10-15,natural
17,AR,ARS,164654,66,Baja,compra en almacen de barrio,431.0,alimentacion,2026-06-13,natural
17,AR,ARS,164654,66,Baja,gasto en discoteca kika,1383.0,ocio,2026-05-21,natural
17,AR,ARS,164654,66,Baja,transferencia a libreria el ateneo,341.0,educacion,2026-11-10,natural
17,AR,ARS,164654,66,Baja,transferencia a peaje debenedetti,347.0,transporte,2026-05-08,natural
17,AR,ARS,164654,66,Baja,gasto en peaje alberti,291.0,transporte,2026-08-27,natural
17,AR,ARS,164654,66,Baja,CONSORCIO CABALLITO,566.0,vivienda,2026-11-20,cartola
17,AR,ARS,164654,66,Baja,pago a rotiseria la querencia,1277.0,alimentacion,2026-10-23,natural
17,AR,ARS,164654,66,Baja,TER* ALMACEN DE BARRIO,2750.0,alimentacion,2026-07-06,cartola
17,AR,ARS,164654,66,Baja,MAKRO,904.0,alimentacion,2026-07-27,cartola
17,AR,ARS,164654,66,Baja,LIBRERIA SBS,1942.0,educacion,2026-08-08,cartola
17,AR,ARS,164654,66,Baja,TER* SPOTIFY 2802,1688.0,streaming,2026-07-09,cartola
17,AR,ARS,164654,66,Baja,pago mensual de netflix,186.0,streaming,2026-12-12,natural
17,AR,ARS,164654,66,Baja,,649.0,alimentacion,2026-10-11,cartola
17,AR,ARS,164654,66,Baja,compra en arba impuestos,245.0,otros,2026-08-25,natural
17,AR,ARS,164654,66,Baja,compra en personal flow,1119.0,servicios,2026-07-13,natural
17,AR,ARS,164654,66,Baja,transferencia a consorcioabierto,2923.0,vivienda,2026-10-14,natural
17,AR,ARS,164654,66,Baja,AUBASA,152.0,transporte,2026-09-03,cartola
17,AR,ARS,164654,66,Baja,compra en peaje illia,1292.0,transporte,2026-05-16,natural
17,AR,ARS,164654,66,Baja,CLUB DE LA BIRRA,977.0,alimentacion,2026-10-07,cartola
17,AR,ARS,164654,66,Baja,compra en mi barrio hamburgueseria,855.0,alimentacion,2026-09-28,natural
17,AR,ARS,164654,66,Baja,FARMACIAS VANTAGE,483.0,salud,2026-06-20,cartola
17,AR,ARS,164654,66,Baja,compra en boliche input,428.0,ocio,2026-06-08,natural
17,AR,ARS,164654,66,Baja,SANCOR SEGUROS,350.0,otros,2026-02-14,cartola
17,AR,ARS,164654,66,Baja,HAVANNA,240.0,alimentacion,2026-09-21,cartola
17,AR,ARS,164654,66,Baja,TER* KENTUCKY PIZZERIA,220.0,alimentacion,2026-12-30,cartola
17,AR,ARS,164654,66,Baja,pago a maderas ramos,850.0,vivienda,2026-04-13,natural
17,AR,ARS,164654,66,Baja,gasto en netflix argentina,274.0,ocio,2026-11-09,natural
17,AR,ARS,164654,66,Baja,gasto en supermercados dia,2015.0,alimentacion,2026-10-13,natural
17,AR,ARS,164654,66,Baja,compra en telecentro,723.0,servicios,2026-08-18,natural
17,AR,ARS,164654,66,Baja,pago a aguas cordobesas,1174.0,servicios,2026-05-26,natural
17,AR,ARS,164654,66,Baja,transferencia a medife,517.0,salud,2026-07-16,natural
17,AR,ARS,164654,66,Baja,PAPA JOHN'S,803.0,alimentacion,2026-08-09,cartola
17,AR,ARS,164654,66,Baja,PUMA ENERGY,2791.0,transporte,2026-03-01,cartola
17,AR,ARS,164654,66,Baja,BLAISTEN,247.0,vivienda,2026-06-20,cartola
17,AR,ARS,164654,66,Baja,UNIVERSIDAD DE SAN ANDRES,286.0,educacion,2026-06-22,cartola
17,AR,ARS,164654,66,Baja,transferencia a medicus,1478.0,salud,2026-05-31,natural
17,AR,ARS,164654,66,Baja,GAS NEA,346.0,servicios,2026-12-16,cartola
17,AR,ARS,164654,66,Baja,pago a administracion san martin,283.0,vivienda,2026-05-02,natural
17,AR,ARS,164654,66,Baja,,438.0,transporte,2026-04-18,cartola
17,AR,ARS,164654,66,Baja,compra en pinturerias rex,153.0,vivienda,2026-04-03,natural
17,AR,ARS,164654,66,Baja,pago a peaje pacheco,859.0,transporte,2026-01-06,natural
17,AR,ARS,164654,66,Baja,transferencia a mostaza,250.0,alimentacion,2026-10-15,natural
17,AR,ARS,164654,66,Baja,CARGO AUT EPEN NEUQUEN,2207.0,servicios,2026-04-16,cartola
17,AR,ARS,164654,66,Baja,gasto en mi barrio hamburgueseria,1494.0,alimentacion,2026-05-26,natural
17,AR,ARS,164654,66,Baja,transferencia a la birra bar,1174.0,alimentacion,2026-09-28,natural
18,AR,ARS,199346,59,Baja,,1338.0,alimentacion,2026-12-01,cartola
18,AR,ARS,199346,59,Baja,AGUAS CORDOBESAS,541.0,servicios,2026-05-28,cartola
18,AR,ARS,199346,59,Baja,gasto en vea,3911.0,alimentacion,2026-01-09,natural
18,AR,ARS,199346,59,Baja,,409.0,ocio,2026-10-15,cartola
18,AR,ARS,199346,59,Baja,KENTUCKY PIZZERIA,3639.0,alimentacion,2026-02-19,cartola
18,AR,ARS,199346,59,Baja,BONAFIDE,1383.0,alimentacion,2026-12-04,cartola
18,AR,ARS,199346,59,Baja,LITORAL GAS,2974.0,servicios,2026-01-05,cartola
18,AR,ARS,199346,59,Baja,EASY,2105.0,vivienda,2026-12-09,cartola
18,AR,ARS,199346,59,Baja,PEAJE ALBERTI,2012.0,transporte,2026-05-06,cartola
18,AR,ARS,199346,59,Baja,PAC NETFLIX 2264,661.0,streaming,2026-03-16,cartola
18,AR,ARS,199346,59,Baja,MADERAS RAMOS,449.0,vivienda,2026-06-14,cartola
18,AR,ARS,199346,59,Baja,transferencia a tea connection,400.0,alimentacion,2026-10-05,natural
18,AR,ARS,199346,59,Baja,STARBUCKS,3283.0,alimentacion,2026-11-20,cartola
18,AR,ARS,199346,59,Baja,JUMBO,2897.0,alimentacion,2026-10-27,cartola
18,AR,ARS,199346,59,Baja,gasto en consorcio edificio belgrano,980.0,vivienda,2026-10-17,natural
18,AR,ARS,199346,59,Baja,pago a corredores viales,240.0,transporte,2026-03-18,natural
18,AR,ARS,199346,59,Baja,transferencia a uala,813.0,otros,2026-10-25,natural
18,AR,ARS,199346,59,Baja,compra en plusmar,1629.0,transporte,2026-05-17,natural
18,AR,ARS,199346,59,Baja,pago mensual de paramount+,1022.0,streaming,2026-04-16,natural
18,AR,ARS,199346,59,Baja,SUC. MEDICUS,2556.0,salud,2026-04-05,cartola
18,AR,ARS,199346,59,Baja,compra en farmacias vantage,10192.0,salud,2026-05-15,natural
18,AR,ARS,199346,59,Baja,WEBPAY MAX 1612,358.0,streaming,2026-03-09,cartola
18,AR,ARS,199346,59,Baja,DANDY,1038.0,alimentacion,2026-05-27,cartola
18,AR,ARS,199346,59,Baja,pago a puntoticket argentina,951.0,ocio,2026-06-08,natural
18,AR,ARS,199346,59,Baja,gasto en rappi,613.0,alimentacion,2026-06-12,natural
18,AR,ARS,199346,59,Baja,RAPPI,372.0,alimentacion,2026-12-07,cartola
18,AR,ARS,199346,59,Baja,transferencia a la continental,338.0,alimentacion,2026-12-05,natural
18,AR,ARS,199346,59,Baja,pago a banco icbc,3680.0,otros,2026-04-05,natural
18,AR,ARS,199346,59,Baja,SUB*GIRO CAJERO LINK,918.0,otros,2026-06-30,cartola
18,AR,ARS,199346,59,Baja,compra en banco patagonia,1159.0,otros,2026-10-15,natural
18,AR,ARS,199346,59,Baja,SODIMAC,4197.0,vivienda,2026-11-18,cartola
18,AR,ARS,199346,59,Baja,WEBPAY PINTURAS ALBA,2526.0,vivienda,2026-07-06,cartola
18,AR,ARS,199346,59,Baja,ADMINISTRACION SAN MARTIN,236.0,vivienda,2026-05-18,cartola
18,AR,ARS,199346,59,Baja,CARRFEOUR,1406.0,alimentacion,2026-05-10,cartola
18,AR,ARS,199346,59,Baja,pago a accord salud,985.0,salud,2026-07-13,natural
18,AR,ARS,199346,59,Baja,gasto en easy,2692.0,vivienda,2026-11-12,natural
18,AR,ARS,199346,59,Baja,gasto en puntoticket argentina,2173.0,ocio,2026-09-30,natural
18,AR,ARS,199346,59,Baja,STOCK CENTER,1978.0,otros,2026-12-18,cartola
18,AR,ARS,199346,59,Baja,suscripción a paramount+,702.0,streaming,2026-05-24,natural
18,AR,ARS,199346,59,Baja,PANADERIA SAN JOSE,2757.0,alimentacion,2026-01-16,cartola
18,AR,ARS,199346,59,Baja,compra en aubasa,195.0,transporte,2026-09-02,natural
18,AR,ARS,199346,59,Baja,transferencia a pinturerias rex,293.0,vivienda,2026-04-17,natural
18,AR,ARS,199346,59,Baja,MI BARRIO HAMBURGUESERIA,690.0,alimentacion,2026-03-29,cartola
18,AR,ARS,199346,59,Baja,COMPRA WEB OSECAC,278.0,salud,2026-12-07,cartola
18,AR,ARS,199346,59,Baja,transferencia a ligier pinturerias,452.0,vivienda,2026-01-04,natural
18,AR,ARS,199346,59,Baja,transferencia a pinturas alba,2991.0,vivienda,2026-11-23,natural
18,AR,ARS,199346,59,Baja,transferencia a peaje illia,4995.0,transporte,2026-11-02,natural
18,AR,ARS,199346,59,Baja,transferencia a provincia net,613.0,servicios,2026-04-05,natural
18,AR,ARS,199346,59,Baja,TELEPASE AUTOPISTAS,518.0,transporte,2026-07-28,cartola
18,AR,ARS,199346,59,Baja,SUB*YPF,554.0,transporte,2026-08-13,cartola
18,AR,ARS,199346,59,Baja,transferencia a peaje dock sud,549.0,transporte,2026-12-14,natural
18,AR,ARS,199346,59,Baja,PARQUE DE LA COSTA,373.0,ocio,2026-11-17,cartola
18,AR,ARS,199346,59,Baja,NATURGY,4413.0,servicios,2026-02-16,cartola
18,AR,ARS,199346,59,Baja,EMOVA SUBTE,406.0,transporte,2026-06-30,cartola
18,AR,ARS,199346,59,Baja,gasto en williamsburg,919.0,alimentacion,2026-04-16,natural
18,AR,ARS,199346,59,Baja,pago a easy,348.0,vivienda,2026-04-16,natural
18,AR,ARS,199346,59,Baja,gasto en boliche input,3292.0,ocio,2026-10-07,natural
18,AR,ARS,199346,59,Baja,,2216.0,servicios,2026-09-17,natural
18,AR,ARS,199346,59,Baja,transferencia a provincia net,4947.0,servicios,2026-04-18,natural
18,AR,ARS,199346,59,Baja,transferencia a pizzeria guerrin,2567.0,alimentacion,2026-01-19,natural
18,AR,ARS,199346,59,Baja,pago a sportclub,635.0,ocio,2026-10-23,natural
18,AR,ARS,199346,59,Baja,compra en universidad de buenos aires uba,480.0,educacion,2026-11-02,natural
18,AR,ARS,199346,59,Baja,BANCO ICBC,2018.0,otros,2026-06-20,cartola
18,AR,ARS,199346,59,Baja,HOSPITAL BRITANICO,764.0,salud,2026-11-27,cartola
18,AR,ARS,199346,59,Baja,,1409.0,vivienda,2026-07-14,cartola
18,AR,ARS,199346,59,Baja,compra en aguas cordobesas,161.0,servicios,2026-07-14,natural
18,AR,ARS,199346,59,Baja,UNIVERSIDAD DE PALERMO UP,176.0,educacion,2026-07-01,cartola
18,AR,ARS,199346,59,Baja,gasto en ligier pinturerias,1293.0,vivienda,2026-11-01,natural
18,AR,ARS,199346,59,Baja,ATM DANDY,1408.0,alimentacion,2026-05-24,cartola
18,AR,ARS,199346,59,Baja,OSECAC,2348.0,salud,2026-11-12,cartola
18,AR,ARS,199346,59,Baja,compra en colegio northlands,239.0,educacion,2026-07-01,natural
18,AR,ARS,199346,59,Baja,EDET TUCUMAN,1214.0,servicios,2026-01-30,cartola
18,AR,ARS,199346,59,Baja,SANATORIO GUEMES,365.0,salud,2026-03-25,cartola
18,AR,ARS,199346,59,Baja,DIRACO,165.0,alimentacion,2026-06-15,cartola
18,AR,ARS,199346,59,Baja,AGUAS BONAERENSES,891.0,servicios,2026-10-11,cartola
18,AR,ARS,199346,59,Baja,compra en el club de la milanesa,301.0,alimentacion,2026-10-08,natural
18,AR,ARS,199346,59,Baja,NF* MAX 4668,423.0,streaming,2026-04-06,cartola
18,AR,ARS,199346,59,Baja,gasto en peaje pacheco,644.0,transporte,2026-09-23,natural
18,AR,ARS,199346,59,Baja,FN* HBO MAX 7792,507.0,streaming,2026-10-25,cartola
18,AR,ARS,199346,59,Baja,EL NOBLE,155.0,alimentacion,2026-10-23,cartola
18,AR,ARS,199346,59,Baja,LIGIER PINTURERIAS,159.0,vivienda,2026-08-13,cartola
18,AR,ARS,199346,59,Baja,pago a peaje parque avellaneda,362.0,transporte,2026-11-29,natural
18,AR,ARS,199346,59,Baja,MEDIFE,254.0,salud,2026-02-11,cartola
18,AR,ARS,199346,59,Baja,AGUAS BONAERENSES,1661.0,servicios,2026-10-30,cartola
18,AR,ARS,199346,59,Baja,PEAJE ILLIA,571.0,transporte,2026-09-03,cartola
18,AR,ARS,199346,59,Baja,LA MEZZETTA,554.0,alimentacion,2026-07-27,cartola
18,AR,ARS,199346,59,Baja,pago mensual de paramount+,681.0,streaming,2026-08-25,natural
18,AR,ARS,199346,59,Baja,PEAJE PARQUE AVELLANEDA,1834.0,transporte,2026-01-22,cartola
18,AR,ARS,199346,59,Baja,PINTURERIAS REX,3450.0,vivienda,2026-07-04,cartola
18,AR,ARS,199346,59,Baja,CARREFOUR,2401.0,alimentacion,2026-08-30,cartola
18,AR,ARS,199346,59,Baja,gasto en ferreteria industrial,2193.0,vivienda,2026-12-29,natural
18,AR,ARS,199346,59,Baja,PAC ON FIT,1117.0,ocio,2026-10-10,cartola
18,AR,ARS,199346,59,Baja,EDERSA RIO NEGRO,1996.0,servicios,2026-02-10,cartola
18,AR,ARS,199346,59,Baja,ATM ALMACEN DE BARRIO,1357.0,alimentacion,2026-12-02,cartola
18,AR,ARS,199346,59,Baja,compra en makro,411.0,alimentacion,2026-06-11,natural
18,AR,ARS,199346,59,Baja,compra en peaje dock sud,395.0,transporte,2026-06-09,natural
18,AR,ARS,199346,59,Baja,pago a telecentro,593.0,servicios,2026-03-30,natural
18,AR,ARS,199346,59,Baja,SUC. ADMINISTRACION SAN MARTIN,4077.0,vivienda,2026-11-18,cartola
18,AR,ARS,199346,59,Baja,MAX HBO ARGENTINA,1337.0,ocio,2026-01-12,cartola
18,AR,ARS,199346,59,Baja,CARGO AUT AYSA,2233.0,servicios,2026-03-14,cartola
18,AR,ARS,199346,59,Baja,compra en universidad de san andres,718.0,educacion,2026-03-17,natural
18,AR,ARS,199346,59,Baja,ZARA ARGENTINA,884.0,otros,2026-12-12,cartola
18,AR,ARS,199346,59,Baja,compra en heisenburger,226.0,alimentacion,2026-07-20,natural
18,AR,ARS,199346,59,Baja,LE PAIN QUOTIDIEN,317.0,alimentacion,2026-01-10,cartola
18,AR,ARS,199346,59,Baja,CAMUZZI GAS PAMPEANA,2963.0,servicios,2026-12-18,cartola
18,AR,ARS,199346,59,Baja,pago a didi argentina,1483.0,transporte,2026-08-14,natural
18,AR,ARS,199346,59,Baja,gasto en administracion consorcio palermo,695.0,vivienda,2026-06-25,natural
18,AR,ARS,199346,59,Baja,BOLICHE INPUT,2739.0,ocio,2026-10-03,cartola
18,AR,ARS,199346,59,Baja,gasto en aguas bonaerenses,477.0,servicios,2026-02-08,natural
18,AR,ARS,199346,59,Baja,gasto en steam games argentina,6294.0,ocio,2026-03-01,natural
18,AR,ARS,199346,59,Baja,gasto en kentucky pizzeria,713.0,alimentacion,2026-03-07,natural
18,AR,ARS,199346,59,Baja,transferencia a chevallier,694.0,transporte,2026-11-17,natural
18,AR,ARS,199346,59,Baja,gasto en farmacia azul,631.0,salud,2026-05-04,natural
18,AR,ARS,199346,59,Baja,EDITORIAL SANTILLANA ARGENTINA,220.0,educacion,2026-06-13,cartola
18,AR,ARS,199346,59,Baja,NF* UNIVERSIDAD TORCUATO DI TELLA UTDT,199.0,educacion,2026-06-08,cartola
18,AR,ARS,199346,59,Baja,CABIFY,1762.0,transporte,2026-02-26,cartola
18,AR,ARS,199346,59,Baja,transferencai a giro cajero banelco,3509.0,otros,2026-03-19,natural
19,AR,ARS,146803,68,Baja,MEDIFE,341.0,salud,2026-08-18,cartola
19,AR,ARS,146803,68,Baja,,2742.0,salud,2026-08-08,cartola
19,AR,ARS,146803,68,Baja,pago a smart fit argentina,1067.0,ocio,2026-03-06,natural
